,Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous day close price,Change in price,Percentage change in price,Previous day volume,Change in volume,Percentage change in volume
660,2018-02-15,78.01000213623047,78.30000305175781,76.58000183105469,78.29499816894531,78.29499816894531,9311000,77.45499969482422,65.20729988098145,77.2699966430664,1.0250015258789062,0.013265194388627943,8955800.0,355200.0,0.039661448446816516
661,2018-02-16,78.19999694824219,78.75,77.52999877929688,78.37000274658203,78.37000274658203,9740300,77.59839981079102,65.35404989242554,78.29499816894531,0.07500457763671875,0.0009579740646379342,9311000.0,429300.0,0.046106755450542325
662,2018-02-20,77.69999694824219,78.54000091552734,76.66000366210938,77.05999755859375,77.05999755859375,6875400,77.67679977416992,65.49479988098145,78.37000274658203,-1.3100051879882812,-0.016715645554132852,9740300.0,-2864900.0,-0.2941285176021272
663,2018-02-21,77.19999694824219,78.49600219726562,76.46499633789062,76.51000213623047,76.51000213623047,8260400,77.73319976806641,65.6308498954773,77.05999755859375,-0.5499954223632812,-0.007137236436389527,6875400.0,1385000.0,0.2014428251447189
664,2018-02-22,76.80000305175781,78.37000274658203,76.7699966430664,77.69999694824219,77.69999694824219,6632300,77.82899963378907,65.77349988937378,76.51000213623047,1.1899948120117188,0.015553454173127035,8260400.0,-1628100.0,-0.19709699288170068
665,2018-02-23,78.26000213623047,79.69999694824219,77.39099884033203,79.69000244140625,79.69000244140625,7520700,77.95699966430664,65.9258498954773,77.69999694824219,1.9900054931640625,0.02561139731433526,6632300.0,888400.0,0.13395051490433185
666,2018-02-26,80.0,80.05000305175781,78.9800033569336,79.3499984741211,79.3499984741211,7130700,78.07159957885742,66.07364988327026,79.69000244140625,-0.34000396728515625,-0.004266582467921887,7520700.0,-390000.0,-0.05185687502493119
667,2018-02-27,79.11000061035156,79.92900085449219,78.61000061035156,79.45999908447266,79.45999908447266,8862000,78.17899963378906,66.22244987487792,79.3499984741211,0.1100006103515625,0.001386271108592796,7130700.0,1731300.0,0.24279523749421505
668,2018-02-28,79.9000015258789,82.16999816894531,79.38999938964844,79.41000366210938,79.41000366210938,10799500,78.28199966430664,66.37264989852905,79.45999908447266,-0.04999542236328125,-0.0006291898180130762,8862000.0,1937500.0,0.21863010607086442
669,2018-03-01,79.5999984741211,80.44000244140625,77.87999725341797,78.63999938964844,78.63999938964844,8443300,78.34179962158203,66.51699989318848,79.41000366210938,-0.7700042724609375,-0.009696565129719836,10799500.0,-2356200.0,-0.21817676744293713
670,2018-03-02,77.5199966430664,79.11000061035156,76.93000030517578,78.87000274658203,78.87000274658203,9426200,78.41279968261719,66.65964990615845,78.63999938964844,0.23000335693359375,0.0029247629542055176,8443300.0,982900.0,0.11641182949794504
671,2018-03-05,78.06999969482422,79.41999816894531,77.08999633789062,79.06999969482422,79.06999969482422,6653000,78.50419967651368,66.80974990844726,78.87000274658203,0.1999969482421875,0.0025357796535749877,9426200.0,-2773200.0,-0.2942012688039719
672,2018-03-06,79.33000183105469,79.94999694824219,78.8499984741211,79.2300033569336,79.2300033569336,7477800,78.60879974365234,66.96034992218017,79.06999969482422,0.160003662109375,0.002023569782811707,6653000.0,824800.0,0.12397414700135267
673,2018-03-07,78.6500015258789,79.55500030517578,78.01000213623047,79.5199966430664,79.5199966430664,5546700,78.71879974365234,67.11099990844727,79.2300033569336,0.2899932861328125,0.0036601448169373274,7477800.0,-1931100.0,-0.2582444034341651
674,2018-03-08,79.8499984741211,80.48999786376953,79.52999877929688,79.87000274658203,79.87000274658203,6878600,78.83839981079102,67.26149991989136,79.5199966430664,0.350006103515625,0.004401485390984838,5546700.0,1331900.0,0.2401247588656319
675,2018-03-09,80.26000213623047,80.8499984741211,80.11000061035156,80.70999908447266,80.70999908447266,7667600,78.96719985961914,67.41439990997314,79.87000274658203,0.839996337890625,0.010517044059154879,6878600.0,789000.0,0.11470357340156423
676,2018-03-12,80.75,81.16999816894531,80.3499984741211,80.5999984741211,80.5999984741211,6607600,79.08739990234375,67.56214990615845,80.70999908447266,-0.1100006103515625,-0.0013629118027425058,7667600.0,-1060000.0,-0.13824403985601752
677,2018-03-13,80.69000244140625,80.98999786376953,79.2699966430664,80.19999694824219,80.19999694824219,6414700,79.2079998779297,67.70849988937378,80.5999984741211,-0.40000152587890625,-0.004962798181780803,6607600.0,-192900.0,-0.029193655790302087
678,2018-03-14,80.73999786376953,83.5,80.63999938964844,83.30999755859375,83.30999755859375,14281100,79.40179977416992,67.8690998840332,80.19999694824219,3.1100006103515625,0.038778063948788244,6414700.0,7866400.0,1.2263083230704477
679,2018-03-15,83.75,83.98999786376953,81.56999969482422,82.56999969482422,82.56999969482422,9082000,79.5763998413086,68.02664987564087,83.30999755859375,-0.7399978637695312,-0.008882461714742829,14281100.0,-5199100.0,-0.3640545896324513
680,2018-03-16,82.80000305175781,83.2300033569336,81.2699966430664,82.16000366210938,82.16000366210938,8356200,79.68459991455079,68.17639989852906,82.56999969482422,-0.40999603271484375,-0.004965435802714913,9082000.0,-725800.0,-0.07991631799163179
681,2018-03-19,80.88999938964844,81.44000244140625,79.11000061035156,80.30000305175781,80.30000305175781,9028900,79.75599990844727,68.31209991455079,82.16000366210938,-1.8600006103515625,-0.022638760071153174,8356200.0,672700.0,0.0805030994949858
682,2018-03-20,80.18000030517578,81.19000244140625,80.05400085449219,80.86000061035156,80.86000061035156,7388100,79.79919998168945,68.44879991531371,80.30000305175781,0.55999755859375,0.006973817401137561,9028900.0,-1640800.0,-0.1817275637120801
683,2018-03-21,80.94000244140625,82.3499984741211,80.51000213623047,81.04000091552734,81.04000091552734,6757200,79.83899993896485,68.58499992370605,80.86000061035156,0.18000030517578125,0.0022260735075079197,7388100.0,-630900.0,-0.08539407966865631
684,2018-03-22,79.80999755859375,80.12000274658203,78.45999908447266,78.55999755859375,78.55999755859375,9608400,79.8263998413086,68.71079990386963,81.04000091552734,-2.4800033569335938,-0.030602212844477172,6757200.0,2851200.0,0.42194992008524235
685,2018-03-23,78.5,78.97000122070312,76.3499984741211,76.44000244140625,76.44000244140625,9569100,79.76779983520508,68.82374992370606,78.55999755859375,-2.1199951171875,-0.02698568206556151,9608400.0,-39300.0,-0.004090171100287199
686,2018-03-26,77.9800033569336,79.16999816894531,77.02999877929688,78.94999694824219,78.94999694824219,8682600,79.75179977416992,68.94654991149902,76.44000244140625,2.5099945068359375,0.032836138496462386,9569100.0,-886500.0,-0.09264194124839331
687,2018-03-27,79.58999633789062,79.9000015258789,75.6500015258789,76.30999755859375,76.30999755859375,7980300,79.66719970703124,69.0610998916626,78.94999694824219,-2.6399993896484375,-0.03343887893218234,8682600.0,-702300.0,-0.08088590975053556
688,2018-03-28,75.69999694824219,76.75,74.73999786376953,75.05999755859375,75.05999755859375,14370300,79.55999969482421,69.1755998802185,76.30999755859375,-1.25,-0.016380553531537,7980300.0,6390000.0,0.8007217773767903
689,2018-03-29,75.30999755859375,77.19999694824219,74.55000305175781,75.87000274658203,75.87000274658203,11064300,79.42799972534179,69.29464988708496,75.05999755859375,0.8100051879882812,0.010791436375360508,14370300.0,-3306000.0,-0.23005782760276405
690,2018-04-02,75.2300033569336,76.30000305175781,74.01000213623047,75.0,75.0,11417700,79.26919967651367,69.41014987945556,75.87000274658203,-0.8700027465820312,-0.011467018783273053,11064300.0,353400.0,0.03194056560288505
691,2018-04-03,75.27999877929688,75.41000366210938,73.3499984741211,74.55999755859375,74.55999755859375,8886000,79.08359970092773,69.5214998626709,75.0,-0.44000244140625,-0.005866699218750049,11417700.0,-2531700.0,-0.22173467510969813
692,2018-04-04,73.0,75.05999755859375,72.5199966430664,74.77999877929688,74.77999877929688,8230800,78.899599609375,69.63619985580445,74.55999755859375,0.220001220703125,0.002950660245532255,8886000.0,-655200.0,-0.07373396353814987
693,2018-04-05,75.58999633789062,77.81999969482422,75.4800033569336,76.94999694824219,76.94999694824219,10015700,78.75439956665039,69.75629983901977,74.77999877929688,2.1699981689453125,0.029018430119927885,8230800.0,1784900.0,0.2168561986684161
694,2018-04-06,75.5199966430664,76.4000015258789,73.69999694824219,73.86000061035156,73.86000061035156,8179100,78.55739959716797,69.86299983978272,76.94999694824219,-3.089996337890625,-0.040155899420879826,10015700.0,-1836600.0,-0.18337210579390362
695,2018-04-09,74.5999984741211,76.87999725341797,74.5999984741211,75.19000244140625,75.19000244140625,7328400,78.37439971923828,69.97124984741211,73.86000061035156,1.3300018310546875,0.018007064988681876,8179100.0,-850700.0,-0.10400899854507217
696,2018-04-10,76.51000213623047,77.30999755859375,75.80000305175781,76.79000091552734,76.79000091552734,5882500,78.20119979858399,70.08584985733032,75.19000244140625,1.5999984741210938,0.021279404470932572,7328400.0,-1445900.0,-0.19730091152229678
697,2018-04-11,76.19999694824219,77.4000015258789,76.08000183105469,76.5,76.5,4581000,78.04499984741211,70.19669984817504,76.79000091552734,-0.29000091552734375,-0.003776545280242405,5882500.0,-1301500.0,-0.2212494687632809
698,2018-04-12,76.80000305175781,77.98999786376953,76.61000061035156,77.45999908447266,77.45999908447266,5034800,77.91859985351563,70.31529983520508,76.5,0.9599990844726562,0.012549007640165533,4581000.0,453800.0,0.09906134031870772
699,2018-04-13,78.0,78.62999725341797,76.83000183105469,77.2699966430664,77.2699966430664,5909900,77.75759979248046,70.43799982070922,77.45999908447266,-0.19000244140625,-0.002452910452516832,5034800.0,875100.0,0.17381028044808144
700,2018-04-16,77.87999725341797,78.5,77.19000244140625,77.80000305175781,77.80000305175781,5101400,77.74559982299805,70.55504983901977,77.2699966430664,0.5300064086914062,0.00685914885100436,5909900.0,-808500.0,-0.13680434525118867
701,2018-04-17,78.55000305175781,80.43000030517578,78.5,80.02999877929688,80.02999877929688,7135700,77.8147998046875,70.68809984207154,77.80000305175781,2.2299957275390625,0.02866318303426696,5101400.0,2034300.0,0.3987728858744659
702,2018-04-18,80.0999984741211,80.88999938964844,79.31999969482422,80.33999633789062,80.33999633789062,5943700,77.92749969482422,70.82144983291626,80.02999877929688,0.30999755859375,0.00387351697266225,7135700.0,-1192000.0,-0.1670473814762392
703,2018-04-19,80.19999694824219,80.38999938964844,79.19000244140625,79.68000030517578,79.68000030517578,7122700,78.00749969482422,70.95549983978272,80.33999633789062,-0.6599960327148438,-0.008215036878257531,5943700.0,1179000.0,0.19836129010548986
704,2018-04-20,79.22000122070312,79.87000274658203,78.30000305175781,78.7300033569336,78.7300033569336,6265300,78.07029983520508,71.07609985351563,79.68000030517578,-0.9499969482421875,-0.011922652417214907,7122700.0,-857400.0,-0.12037570022603783
705,2018-04-23,78.86000061035156,79.44999694824219,77.98999786376953,78.20999908447266,78.20999908447266,4038500,78.18809982299804,71.19979984283447,78.7300033569336,-0.5200042724609375,-0.006604906011542067,6265300.0,-2226800.0,-0.35541793689049206
706,2018-04-24,78.9000015258789,79.4000015258789,75.08000183105469,75.27999877929688,75.27999877929688,9186600,78.19869979858399,71.30634983062744,78.20999908447266,-2.9300003051757812,-0.037463244335435464,4038500.0,5148100.0,1.274755478519252
707,2018-04-25,75.38999938964844,75.57499694824219,73.69999694824219,74.0,74.0,10940300,78.17309982299804,71.40164983749389,75.27999877929688,-1.279998779296875,-0.01700317215797953,9186600.0,1753700.0,0.19089761173883701
708,2018-04-26,76.31999969482422,77.62000274658203,75.48999786376953,76.02999877929688,76.02999877929688,13625300,78.19429977416992,71.50799983978271,74.0,2.029998779296875,0.0274324159364443,10940300.0,2685000.0,0.24542288602689144
709,2018-04-27,76.20999908447266,76.38999938964844,73.63500213623047,74.12999725341797,74.12999725341797,9794300,78.13149978637695,71.5958998298645,76.02999877929688,-1.9000015258789062,-0.02499015594350218,13625300.0,-3831000.0,-0.2811681210688939
710,2018-04-30,74.0,75.01899719238281,73.69000244140625,74.61000061035156,74.61000061035156,9444400,78.05779983520507,71.67944982528687,74.12999725341797,0.48000335693359375,0.006475156815299421,9794300.0,-349900.0,-0.035724860377974954
711,2018-05-01,74.1500015258789,74.98999786376953,73.5999984741211,74.80999755859375,74.80999755859375,5660200,77.98659973144531,71.76769981384277,74.61000061035156,0.1999969482421875,0.002680564892187487,9444400.0,-3784200.0,-0.4006818855618144
712,2018-05-02,75.0,75.70999908447266,71.20999908447266,71.7300033569336,71.7300033569336,17710700,77.87999984741211,71.83844982147217,74.80999755859375,-3.0799942016601562,-0.041170890284387474,5660200.0,12050500.0,2.1289883749690826
713,2018-05-03,71.30000305175781,73.7699966430664,70.22000122070312,73.44999694824219,73.44999694824219,17310700,77.81879974365235,71.91089981079102,71.7300033569336,1.7199935913085938,0.023978718957390566,17710700.0,-400000.0,-0.022585216846313205
714,2018-05-04,73.19000244140625,74.44000244140625,72.2300033569336,73.98999786376953,73.98999786376953,7470800,77.74459976196289,71.98909980773925,73.44999694824219,0.5400009155273438,0.007351952865401357,17310700.0,-9839900.0,-0.5684287752661649
715,2018-05-07,74.22000122070312,75.12000274658203,74.0999984741211,74.66999816894531,74.66999816894531,7583700,77.64419967651367,72.06699979782104,73.98999786376953,0.6800003051757812,0.009190435529242702,7470800.0,112900.0,0.015112170048723117
716,2018-05-08,74.62000274658203,75.94000244140625,74.44000244140625,75.72000122070312,75.72000122070312,6267200,77.57159973144532,72.15224981307983,74.66999816894531,1.0500030517578125,0.014061913452604102,7583700.0,-1316500.0,-0.173596001951554
717,2018-05-09,76.08000183105469,77.05000305175781,75.45999908447266,77.01000213623047,77.01000213623047,6230500,77.52259979248046,72.24439981460571,75.72000122070312,1.2900009155273438,0.01703646189554786,6267200.0,-36700.0,-0.00585588460556552
718,2018-05-10,77.38999938964844,79.25499725341797,77.25,79.19000244140625,79.19000244140625,11541400,77.51819976806641,72.34904983520508,77.01000213623047,2.1800003051757812,0.02830801512405312,6230500.0,5310900.0,0.8524034989166198
719,2018-05-11,79.25,79.38999938964844,78.08000183105469,79.19999694824219,79.19999694824219,9871300,77.52939971923828,72.45109981536865,79.19000244140625,0.0099945068359375,0.00012620919974493106,11541400.0,-1670100.0,-0.14470514842220183
720,2018-05-14,79.13999938964844,79.6500015258789,78.44000244140625,78.80999755859375,78.80999755859375,5821200,77.52819961547851,72.54439979553223,79.19999694824219,-0.3899993896484375,-0.00492423490752536,9871300.0,-4050100.0,-0.4102904379362394
721,2018-05-15,77.8499984741211,78.19999694824219,76.93000030517578,77.79000091552734,77.79000091552734,6173500,77.50259963989258,72.63734979629517,78.80999755859375,-1.0199966430664062,-0.012942477790435891,5821200.0,352300.0,0.060520167663024704
722,2018-05-16,77.5,78.54000091552734,77.27999877929688,77.81999969482422,77.81999969482422,5350200,77.47439956665039,72.73369979858398,77.79000091552734,0.029998779296875,0.00038563798616553235,6173500.0,-823300.0,-0.13336033044464246
723,2018-05-17,77.62999725341797,81.16000366210938,77.58999633789062,79.19000244140625,79.19000244140625,8329500,77.46779968261718,72.83294981002808,77.81999969482422,1.3700027465820312,0.01760476422455115,5350200.0,2979300.0,0.5568576875630817
724,2018-05-18,79.9000015258789,81.94000244140625,79.82499694824219,80.79000091552734,80.79000091552734,14626900,77.4861996459961,72.9412998199463,79.19000244140625,1.5999984741210938,0.020204551392771553,8329500.0,6297400.0,0.7560357764571703
725,2018-05-21,81.61000061035156,82.31999969482422,80.37000274658203,81.25,81.25,7882100,77.49699966430664,73.05544982910156,80.79000091552734,0.45999908447265625,0.005693762585219142,14626900.0,-6744800.0,-0.4611229994052055
726,2018-05-22,81.38999938964844,81.61000061035156,80.27999877929688,80.62000274658203,80.62000274658203,5188300,77.49739974975586,73.16424983978271,81.25,-0.6299972534179688,-0.007753812349759581,7882100.0,-2693800.0,-0.3417617132490073
727,2018-05-23,79.66000366210938,81.12000274658203,79.40499877929688,81.08000183105469,81.08000183105469,5059800,77.51499984741211,73.27154985427856,80.62000274658203,0.45999908447265625,0.0057057686529558005,5188300.0,-128500.0,-0.024767264807355027
728,2018-05-24,80.91000366210938,83.05999755859375,79.66000366210938,81.55000305175781,81.55000305175781,11696800,77.47979995727539,73.38189987182618,81.08000183105469,0.470001220703125,0.005796758881215336,5059800.0,6637000.0,1.3117119253725442
729,2018-05-25,82.6500015258789,82.72000122070312,80.48999786376953,80.95999908447266,80.95999908447266,9471300,77.44759994506836,73.4883498764038,81.55000305175781,-0.5900039672851562,-0.007234873638333195,11696800.0,-2225500.0,-0.19026571369947332
730,2018-05-29,80.70999908447266,81.33999633789062,80.19999694824219,80.7300033569336,80.7300033569336,6924200,77.41899993896484,73.60189989089966,80.95999908447266,-0.2299957275390625,-0.002840856350542764,9471300.0,-2547100.0,-0.268928235828239
731,2018-05-30,81.16100311279297,82.05999755859375,80.9000015258789,81.5999984741211,81.5999984741211,5516200,77.4449998474121,73.71969987869262,80.7300033569336,0.8699951171875,0.010776602019214154,6924200.0,-1408000.0,-0.20334479073394762
732,2018-05-31,81.80999755859375,82.83000183105469,81.55000305175781,82.06999969482422,82.06999969482422,8250100,77.46919982910157,73.8347498703003,81.5999984741211,0.470001220703125,0.005759818988871457,5516200.0,2733900.0,0.49561292193901596
733,2018-06-01,82.55000305175781,83.45999908447266,81.8499984741211,83.25,83.25,7092100,77.51339981079101,73.95254987716675,82.06999969482422,1.1800003051757812,0.014377973797533805,8250100.0,-1158000.0,-0.14036193500684835
734,2018-06-04,83.2300033569336,84.80000305175781,82.7699966430664,84.56999969482422,84.56999969482422,7423700,77.63359985351562,74.07394987106323,83.25,1.3199996948242188,0.015855852190080677,7092100.0,331600.0,0.04675624991187388
735,2018-06-05,84.5,85.19999694824219,84.01000213623047,85.05000305175781,85.05000305175781,9033600,77.80579986572266,74.20274988174438,84.56999969482422,0.48000335693359375,0.005675811264818753,7423700.0,1609900.0,0.21685951749127796
736,2018-06-06,85.05000305175781,85.61000061035156,84.5,85.20999908447266,85.20999908447266,7867200,77.93099990844726,74.33159988403321,85.05000305175781,0.15999603271484375,0.0018811996116858687,9033600.0,-1166400.0,-0.12911795961742822
737,2018-06-07,85.20999908447266,85.30000305175781,82.30999755859375,83.2699966430664,83.2699966430664,7838600,78.07019989013672,74.45094985961914,85.20999908447266,-1.94000244140625,-0.022767309731843044,7867200.0,-28600.0,-0.00363534675615218
738,2018-06-08,83.2300033569336,84.48999786376953,83.1500015258789,84.33999633789062,84.33999633789062,7430900,78.25579986572265,74.56844984054565,83.2699966430664,1.0699996948242188,0.012849762675153364,7838600.0,-407700.0,-0.05201183884877403
739,2018-06-11,84.44999694824219,84.58999633789062,83.79000091552734,83.88999938964844,83.88999938964844,4870400,78.41619979858399,74.6876498413086,84.33999633789062,-0.4499969482421875,-0.0053355106447878775,7430900.0,-2560500.0,-0.34457468139794645
740,2018-06-12,83.93000030517578,86.19999694824219,83.875,85.0199966430664,85.0199966430664,9216900,78.61659973144532,74.81274982452392,83.88999938964844,1.1299972534179688,0.013469987622355406,4870400.0,4346500.0,0.8924318331143233
741,2018-06-13,85.5,86.0,84.68000030517578,85.2699966430664,85.2699966430664,7510300,78.83079971313477,74.93924980163574,85.0199966430664,0.25,0.0029404847079630425,9216900.0,-1706600.0,-0.18515986937039564
742,2018-06-14,85.5,86.29499816894531,85.20999908447266,85.61000061035156,85.61000061035156,6643400,79.04739974975585,75.06464981079101,85.2699966430664,0.34000396728515625,0.003987381032843018,7510300.0,-866900.0,-0.1154281453470567
743,2018-06-15,85.33000183105469,85.69000244140625,84.0999984741211,85.30999755859375,85.30999755859375,8710800,79.21459976196289,75.18614980697632,85.61000061035156,-0.3000030517578125,-0.003504299142845002,6643400.0,2067400.0,0.3111960742993045
744,2018-06-18,84.83999633789062,86.19999694824219,84.44000244140625,85.8499984741211,85.8499984741211,5579400,79.45439971923828,75.30654979705811,85.30999755859375,0.5400009155273438,0.006329866732869727,8710800.0,-3131400.0,-0.35948477751756436
745,2018-06-19,84.63999938964844,84.95999908447266,83.43000030517578,84.5199966430664,84.5199966430664,6245100,79.64099960327148,75.42074977874756,85.8499984741211,-1.3300018310546875,-0.015492159052927779,5579400.0,665700.0,0.11931390472093772
746,2018-06-20,84.86000061035156,86.97000122070312,84.81999969482422,85.94999694824219,85.94999694824219,9174900,79.82419952392578,75.5431997680664,84.5199966430664,1.4300003051757812,0.016919076691575885,6245100.0,2929800.0,0.4691358024691359
747,2018-06-21,86.5,87.55000305175781,85.44999694824219,85.97000122070312,85.97000122070312,8101300,80.01359954833984,75.6666997718811,85.94999694824219,0.0200042724609375,0.00023274314335330892,9174900.0,-1073600.0,-0.11701489934495202
748,2018-06-22,86.31999969482422,86.55999755859375,84.61000061035156,85.12000274658203,85.12000274658203,7503400,80.16679962158203,75.78609977722168,85.97000122070312,-0.8499984741210938,-0.009887152053644432,8101300.0,-597900.0,-0.07380296989372082
749,2018-06-25,84.08000183105469,84.47000122070312,81.20999908447266,82.19000244140625,82.19000244140625,10780100,80.26519973754883,75.88704978942872,85.12000274658203,-2.9300003051757812,-0.03442199495574427,7503400.0,3276700.0,0.4366953647679719
750,2018-06-26,82.68000030517578,83.20999908447266,81.7699966430664,82.31999969482422,82.31999969482422,6742200,80.35559967041016,75.99299978256225,82.19000244140625,0.12999725341796875,0.001581667472398962,10780100.0,-4037900.0,-0.3745698091854436
751,2018-06-27,82.55000305175781,82.97000122070312,80.4530029296875,80.66999816894531,80.66999816894531,8974100,80.36839965820313,76.08314977645874,82.31999969482422,-1.6500015258789062,-0.020043750388675563,6742200.0,2231900.0,0.331034380469283
752,2018-06-28,80.38999938964844,82.83000183105469,80.16000366210938,82.4800033569336,82.4800033569336,7374500,80.41119979858398,76.18274978637696,80.66999816894531,1.8100051879882812,0.02243715419699943,8974100.0,-1599600.0,-0.17824628653569718
753,2018-06-29,82.75,83.66000366210938,82.61000061035156,83.2699966430664,83.2699966430664,6817000,80.4829997253418,76.28889976501465,82.4800033569336,0.7899932861328125,0.009577997744666611,7374500.0,-557500.0,-0.07559834565055257
754,2018-07-02,82.75,83.95999908447266,82.06199645996094,83.88999938964844,83.88999938964844,4929400,80.58619964599609,76.39714975357056,83.2699966430664,0.6200027465820312,0.007445691984829139,6817000.0,-1887600.0,-0.27689599530585296
755,2018-07-03,84.36000061035156,84.9000015258789,83.1500015258789,83.2699966430664,83.2699966430664,3644100,80.68739959716797,76.50099973678589,83.88999938964844,-0.6200027465820312,-0.0073906633817253375,4929400.0,-1285300.0,-0.26074167241449264
756,2018-07-05,83.63999938964844,84.63999938964844,83.30000305175781,84.58999633789062,84.58999633789062,5287700,80.87359954833984,76.60934972763062,83.2699966430664,1.3199996948242188,0.015852044530304754,3644100.0,1643600.0,0.4510304327543151
757,2018-07-06,84.41000366210938,86.0,83.94000244140625,85.94000244140625,85.94000244140625,5095500,81.11239959716796,76.71989973068237,84.58999633789062,1.350006103515625,0.01595940609954738,5287700.0,-192200.0,-0.0363485069122681
758,2018-07-09,86.5999984741211,86.9000015258789,85.3479995727539,86.2300033569336,86.2300033569336,5683500,81.31639968872071,76.82734975814819,85.94000244140625,0.29000091552734375,0.0033744578460428443,5095500.0,588000.0,0.11539593759199285
759,2018-07-10,86.72000122070312,86.72000122070312,85.7699966430664,86.16999816894531,86.16999816894531,3723200,81.55719970703124,76.93504976272582,86.2300033569336,-0.06000518798828125,-0.0006958736594256942,5683500.0,-1960300.0,-0.3449107064308965
760,2018-07-11,85.47000122070312,86.86000061035156,85.06999969482422,86.25,86.25,4153200,81.78999969482422,77.04089975357056,86.16999816894531,0.0800018310546875,0.0009284186231248714,3723200.0,430000.0,0.11549204984959172
761,2018-07-12,87.19999694824219,89.19000244140625,86.80000305175781,89.12999725341797,89.12999725341797,6912300,82.0763996887207,77.16904973983765,86.25,2.8799972534179688,0.033391272503396685,4153200.0,2759100.0,0.6643311181739382
762,2018-07-13,89.0,89.0999984741211,86.83000183105469,87.98999786376953,87.98999786376953,6106400,82.40159957885743,77.29429973602295,89.12999725341797,-1.1399993896484375,-0.012790299840435781,6912300.0,-805900.0,-0.1165892684055958
763,2018-07-16,88.26000213623047,88.34100341796875,87.4800033569336,87.7699966430664,87.7699966430664,4452300,82.68799957275391,77.416499710083,87.98999786376953,-0.220001220703125,-0.00250029805710128,6106400.0,-1654100.0,-0.2708797327394209
764,2018-07-17,87.25,88.72000122070312,86.58999633789062,88.58000183105469,88.58000183105469,5086100,82.97979965209962,77.5397497177124,87.7699966430664,0.8100051879882812,0.009228725293021434,4452300.0,633800.0,0.14235339038249895
765,2018-07-18,88.69999694824219,88.93000030517578,87.68000030517578,88.22000122070312,88.22000122070312,4797100,83.25079971313477,77.66069972991943,88.58000183105469,-0.3600006103515625,-0.00406412963321201,5086100.0,-289000.0,-0.056821533198324836
766,2018-07-19,88.0,88.58999633789062,87.16000366210938,87.37999725341797,87.37999725341797,5612900,83.48399963378907,77.77669971466065,88.22000122070312,-0.8400039672851562,-0.00952169525801394,4797100.0,815800.0,0.17006107856830166
767,2018-07-20,87.31999969482422,88.0,87.13999938964844,87.47000122070312,87.47000122070312,7541500,83.69319961547852,77.89294971466065,87.37999725341797,0.09000396728515625,0.0010300294130718424,5612900.0,1928600.0,0.3436013468973258
768,2018-07-23,87.13999938964844,89.5999984741211,85.81999969482422,89.23999786376953,89.23999786376953,11759700,83.89419952392578,78.01909969329834,87.47000122070312,1.7699966430664062,0.02023547065696696,7541500.0,4218200.0,0.559331697938076
769,2018-07-24,90.5999984741211,92.3499984741211,90.41300201416016,91.41000366210938,91.41000366210938,13369400,84.13839965820313,78.14704971313476,89.23999786376953,2.1700057983398438,0.02431651557917447,11759700.0,1609700.0,0.13688274360740493
770,2018-07-25,91.12999725341795,92.3499984741211,91.01000213623048,91.37000274658205,91.37000274658205,11976800,84.38959976196288,78.27364971160888,91.41000366210938,-0.04000091552732954,-0.00043759888332561836,13369400.0,-1392600.0,-0.10416323844001973
771,2018-07-26,88.51000213623047,90.68000030517578,87.25,89.13999938964844,89.13999938964844,14505600,84.61659973144532,78.38819969177246,91.37000274658205,-2.230003356933608,-0.024406296266824,11976800.0,2528800.0,0.21114154031126842
772,2018-07-27,89.5,90.27999877929688,84.75,85.45999908447266,85.45999908447266,14903400,84.76939971923828,78.48529968261718,89.13999938964844,-3.6800003051757812,-0.041283378173358254,14505600.0,397800.0,0.027423891462607486
773,2018-07-30,85.5,85.5,81.8499984741211,82.38999938964844,82.38999938964844,13501500,84.83339965820312,78.55834968566894,85.45999908447266,-3.0699996948242188,-0.03592323575606038,14903400.0,-1401900.0,-0.09406578364668461
774,2018-07-31,82.51000213623047,83.31999969482422,81.30000305175781,82.13999938964844,82.13999938964844,13462200,84.86039962768555,78.62474967956543,82.38999938964844,-0.25,-0.0030343488512200034,13501500.0,-39300.0,-0.0029107876902566554
775,2018-08-01,82.23999786376953,83.9800033569336,82.01000213623047,83.45999908447266,83.45999908447266,11160400,84.904599609375,78.69874965667725,82.13999938964844,1.3199996948242188,0.016070120582330594,13462200.0,-2301800.0,-0.17098245457651795
776,2018-08-02,82.94999694824219,85.58999633789062,82.8499984741211,85.52999877929688,85.52999877929688,8327200,85.0027995300293,78.78984966278077,83.45999908447266,2.0699996948242188,0.024802297118756256,11160400.0,-2833200.0,-0.253861868750224
777,2018-08-03,85.98999786376953,86.19999694824219,84.1500015258789,85.19000244140625,85.19000244140625,6216400,85.08499954223633,78.88244968414307,85.52999877929688,-0.339996337890625,-0.003975170615493129,8327200.0,-2110800.0,-0.25348256316649054
778,2018-08-06,85.19000244140625,86.0999984741211,84.9000015258789,85.7699966430664,85.7699966430664,5702500,85.1693994140625,78.97499965667724,85.19000244140625,0.5799942016601562,0.006808242575871315,6216400.0,-513900.0,-0.08266842545524744
779,2018-08-07,86.30000305175781,86.98999786376953,85.94999694824219,86.30000305175781,86.30000305175781,4951200,85.2761994934082,79.07024967193604,85.7699966430664,0.5300064086914062,0.006179391738780682,5702500.0,-751300.0,-0.13174923279263484
