,Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous day close price,Change in price,Percentage change in price,Previous day volume,Change in volume,Percentage change in volume
2294,2011-07-01,37.43714141845703,38.32285690307617,37.43714141845703,38.28428649902344,38.28428649902344,27940500,35.81039993286133,29.68340708732605,37.52714157104492,0.7571449279785156,0.020175928575458357,17966900.0,9973600.0,0.5551096739003389
2295,2011-07-05,39.42856979370117,41.604286193847656,39.38714218139648,41.37571334838867,41.37571334838867,62904100,35.91728561401367,29.78995708465576,38.28428649902344,3.0914268493652344,0.08074923505350151,27940500.0,34963600.0,1.2513591381686084
2296,2011-07-06,40.95000076293945,41.68285751342773,40.64285659790039,41.56571578979492,41.56571578979492,32587800,36.029542770385746,29.895721378326417,41.37571334838867,0.19000244140625,0.004592124848855406,62904100.0,-30316300.0,-0.481944738101332
2297,2011-07-07,41.91857147216797,42.47857284545898,41.66143035888672,41.77428436279297,41.77428436279297,26770100,36.21099990844726,29.999449939727782,41.56571578979492,0.20856857299804688,0.005017802990638032,32587800.0,-5817700.0,-0.17852386475920434
2298,2011-07-08,41.18000030517578,42.25714111328125,41.01714324951172,42.16285705566406,42.16285705566406,20738200,36.38008560180664,30.098171367645264,41.77428436279297,0.38857269287109375,0.009301719916886997,26770100.0,-6031900.0,-0.22532228120178854
2299,2011-07-11,42.11857223510742,43.07143020629883,40.98571395874024,41.53428649902344,41.53428649902344,36917300,36.54114273071289,30.191221370697022,42.16285705566406,-0.628570556640625,-0.01490815851996885,20738200.0,16179100.0,0.7801593195166407
2300,2011-07-12,41.70428466796875,42.327144622802734,40.97142791748047,41.61000061035156,41.61000061035156,36339800,36.70857131958008,30.28340708732605,41.53428649902344,0.075714111328125,0.0018229303476755554,36917300.0,-577500.0,-0.015643072489049836
2301,2011-07-13,42.9571418762207,43.54142761230469,42.371429443359375,42.67571258544922,42.67571258544922,49245000,36.88439987182617,30.378935651779173,41.61000061035156,1.0657119750976562,0.02561191923733186,36339800.0,12905200.0,0.35512578495203595
2302,2011-07-14,42.78571319580078,42.85714340209961,40.751426696777344,40.94571304321289,40.94571304321289,40881400,37.04262840270996,30.468049926757814,42.67571258544922,-1.7299995422363281,-0.04053826960176388,49245000.0,-8363600.0,-0.1698365316275764
2303,2011-07-15,41.13714218139648,41.39285659790039,40.23143005371094,40.9900016784668,40.9900016784668,28459200,37.207599868774416,30.551121368408204,40.94571304321289,0.04428863525390625,0.001081642789006132,40881400.0,-12422200.0,-0.3038594568679155
2304,2011-07-18,40.3514289855957,40.35285568237305,39.17714309692383,39.85714340209961,39.85714340209961,28844200,37.34671417236328,30.634578514099122,40.9900016784668,-1.1328582763671875,-0.02763742937249769,28459200.0,385000.0,0.0135281385281385
2305,2011-07-19,40.57143020629883,41.33000183105469,40.56285858154297,41.04142761230469,41.04142761230469,19149200,37.51191413879395,30.729314222335816,39.85714340209961,1.1842842102050781,0.02971322350569383,28844200.0,-9695000.0,-0.33611609959714606
2306,2011-07-20,40.42856979370117,40.70000076293945,39.71714401245117,40.20000076293945,40.20000076293945,19914300,37.640457000732425,30.818607082366942,41.04142761230469,-0.8414268493652344,-0.020501890365845044,19149200.0,765100.0,0.03995467173563383
2307,2011-07-21,40.21428680419922,40.68285751342773,39.30142974853516,39.40142822265625,39.40142822265625,22668800,37.749542694091794,30.90407136917114,40.20000076293945,-0.7985725402832031,-0.019864988187249244,19914300.0,2754500.0,0.13831769130725147
2308,2011-07-22,38.998573303222656,39.81428527832031,38.650001525878906,39.51142883300781,39.51142883300781,23739800,37.8521427154541,30.99429280281067,39.40142822265625,0.1100006103515625,0.0027917924632059332,22668800.0,1071000.0,0.047245553359683834
2309,2011-07-25,40.08142852783203,40.78571319580078,39.62857055664063,40.21857070922852,40.21857070922852,52708600,37.95431411743164,31.087221374511717,39.51142883300781,0.7071418762207102,0.01789714766351258,23739800.0,28968800.0,1.2202630182225631
2310,2011-07-26,36.514286041259766,38.327144622802734,35.922855377197266,38.130001068115234,38.130001068115234,97017900,38.012571258544924,31.17098567008972,40.21857070922852,-2.0885696411132884,-0.05193047898726166,52708600.0,44309300.0,0.8406464979149513
2311,2011-07-27,38.5099983215332,39.14285659790039,38.17142868041992,38.48857116699219,38.48857116699219,38229100,38.10494270324707,31.253649950027466,38.130001068115234,0.3585700988769531,0.009403883787897138,97017900.0,-58788800.0,-0.6059582819252942
2312,2011-07-28,37.76142883300781,38.67285537719727,37.58714294433594,38.08856964111328,38.08856964111328,28319200,38.18974266052246,31.333099937438966,38.48857116699219,-0.40000152587890625,-0.010392735135409392,38229100.0,-9909900.0,-0.25922399428707454
2313,2011-07-29,37.2985725402832,38.10285568237305,37.21428680419922,37.998573303222656,37.998573303222656,23352000,38.25674270629883,31.4126570892334,38.08856964111328,-0.089996337890625,-0.002362817473552048,28319200.0,-4967200.0,-0.17540043504053782
2314,2011-08-01,38.36285781860352,38.5,36.96571350097656,37.62571334838867,37.62571334838867,25886700,38.31574272155762,31.4916570854187,37.998573303222656,-0.3728599548339844,-0.009812472480443368,23352000.0,2534700.0,0.10854316546762588
2315,2011-08-02,37.39142990112305,38.22857284545898,36.70571517944336,36.74285888671875,36.74285888671875,23356200,38.34802848815918,31.564142808914184,37.62571334838867,-0.8828544616699219,-0.02346412554348898,25886700.0,-2530500.0,-0.0977529001379086
2316,2011-08-03,36.78571319580078,37.35714340209961,35.87571334838867,37.14285659790039,37.14285659790039,24917200,38.38279991149902,31.640571374893188,36.74285888671875,0.3999977111816406,0.010886406863844345,23356200.0,1561000.0,0.0668345021878558
2317,2011-08-04,36.72142791748047,37.181427001953125,34.96571350097656,35.11000061035156,35.11000061035156,33214300,38.37757133483887,31.709457092285156,37.14285659790039,-2.032855987548828,-0.054730738929319234,24917200.0,8297100.0,0.3329868524553321
2318,2011-08-05,35.505714416503906,35.83856964111328,33.77571487426758,34.44428634643555,34.44428634643555,37859500,38.325114212036134,31.77228567123413,35.11000061035156,-0.6657142639160156,-0.018960816073575915,33214300.0,4645200.0,0.13985542371809734
2319,2011-08-08,32.849998474121094,33.665714263916016,31.64285659790039,32.37714385986328,32.37714385986328,37291800,38.219085693359375,31.81082139015198,34.44428634643555,-2.0671424865722656,-0.06001408958749366,37859500.0,-567700.0,-0.014994915410927234
2320,2011-08-09,32.4514274597168,34.29999923706055,32.01856994628906,33.97142791748047,33.97142791748047,36947400,38.14277137756348,31.86060709953308,32.37714385986328,1.5942840576171875,0.04924103449389072,37291800.0,-344400.0,-0.009235274242594849
2321,2011-08-10,33.35714340209961,34.28428649902344,33.02000045776367,33.202857971191406,33.202857971191406,22071700,38.03311424255371,31.907449960708618,33.97142791748047,-0.7685699462890625,-0.022624010629049396,36947400.0,-14875700.0,-0.40261831685044147
2322,2011-08-11,33.58714294433594,35.099998474121094,33.37285614013672,34.73285675048828,34.73285675048828,21564900,37.96417137145996,31.954242811203002,33.202857971191406,1.529998779296875,0.046080333826214126,22071700.0,-506800.0,-0.02296152992293299
2323,2011-08-12,35.29142761230469,35.40714263916016,34.58142852783203,34.85714340209961,34.85714340209961,18046000,37.88502853393555,32.0010285282135,34.73285675048828,0.12428665161132812,0.003578359606414505,21564900.0,-3518900.0,-0.16317719998701596
2324,2011-08-15,35.0957145690918,35.2542839050293,33.744285583496094,35.182857513427734,35.182857513427734,23191000,37.80668571472168,32.051442813873294,34.85714340209961,0.325714111328125,0.0093442571461122,18046000.0,5145000.0,0.2851047323506595
2325,2011-08-16,34.9042854309082,35.0485725402832,33.70000076293945,34.1485710144043,34.1485710144043,18447100,37.73940002441406,32.0982071018219,35.182857513427734,-1.0342864990234375,-0.029397455810083017,23191000.0,-4743900.0,-0.20455780259583456
2326,2011-08-17,34.37285614013672,34.439998626708984,32.6485710144043,33.17714309692383,33.17714309692383,25797100,37.64954292297363,32.14454281806946,34.1485710144043,-0.9714279174804688,-0.02844710301554665,18447100.0,7350000.0,0.39843661063256564
2327,2011-08-18,31.91428565979004,32.28571319580078,30.711427688598636,31.06857109069824,31.06857109069824,34983900,37.52160007476807,32.17730710029602,33.17714309692383,-2.1085720062255895,-0.06355496011412431,25797100.0,9186800.0,0.35611754809649154
2328,2011-08-19,30.624286651611328,31.571428298950195,29.28571510314941,29.31571388244629,29.31571388244629,32870600,37.35771438598633,32.20141424179077,31.06857109069824,-1.7528572082519496,-0.05641898377414423,34983900.0,-2113300.0,-0.06040778758228782
2329,2011-08-22,30.338571548461918,30.338571548461918,29.049999237060547,29.31571388244629,29.31571388244629,33551000,37.205114402770995,32.22812138557434,29.31571388244629,0.0,0.0,32870600.0,680400.0,0.020699348353848013
2330,2011-08-23,29.571428298950195,31.39285659790039,29.15571403503418,31.36285781860352,31.36285781860352,29471400,37.09745723724365,32.26486424446106,29.31571388244629,2.04714393615723,0.0698309426939463,33551000.0,-4079600.0,-0.12159399123722092
2331,2011-08-24,31.29142951965332,31.428571701049805,29.928571701049805,30.86142921447754,30.86142921447754,30849700,36.96860008239746,32.29836424827576,31.36285781860352,-0.5014286041259801,-0.015987975554592082,29471400.0,1378300.0,0.04676737447152157
2332,2011-08-25,31.11285781860352,31.95857048034668,30.631427764892575,30.832857131958008,30.832857131958008,26050500,36.8506286239624,32.330771389007566,30.86142921447754,-0.02857208251953125,-0.000925818513490273,30849700.0,-4799200.0,-0.15556715300310864
2333,2011-08-26,30.625713348388672,31.78571510314941,30.35714340209961,31.69857215881348,31.69857215881348,25616500,36.772314376831055,32.362928533554076,30.832857131958008,0.8657150268554723,0.028077677756245478,26050500.0,-434000.0,-0.01665994894531775
2334,2011-08-29,32.424285888671875,32.42571258544922,31.75,32.1485710144043,32.1485710144043,19516000,36.71337150573731,32.39857138633728,31.69857215881348,0.44999885559081676,0.014196186924012588,25616500.0,-6100500.0,-0.23814728788085804
2335,2011-08-30,32.07143020629883,34.11571502685547,31.928571701049805,33.7542839050293,33.7542839050293,31488800,36.686657180786135,32.44377138137818,32.1485710144043,1.605712890625,0.04994663339485772,19516000.0,11972800.0,0.6134863701578193
2336,2011-08-31,34.13285827636719,34.55428695678711,32.98428726196289,33.57285690307617,33.57285690307617,27595400,36.63340003967285,32.4914213848114,33.7542839050293,-0.181427001953125,-0.005374932629694795,31488800.0,-3893400.0,-0.1236439622977058
2337,2011-09-01,33.5042839050293,34.07143020629883,33.21857070922852,33.32428741455078,33.32428741455078,21085400,36.58942863464355,32.53989996910095,33.57285690307617,-0.24856948852539062,-0.007403882524594341,27595400.0,-6510000.0,-0.2359088833646188
2338,2011-09-02,29.81571388244629,30.69857215881348,29.65999984741211,30.444286346435547,30.444286346435547,55624100,36.467685775756834,32.57306426048279,33.32428741455078,-2.8800010681152344,-0.08642348543836242,21085400.0,34538700.0,1.6380386428524
2339,2011-09-06,29.87142944335937,31.27857208251953,29.81857109069824,31.252857208251957,31.252857208251957,28156800,36.35857147216797,32.60909283638001,30.444286346435547,0.8085708618164098,0.026559034842052576,55624100.0,-27467300.0,-0.493802146911141
2340,2011-09-07,31.64142799377441,31.711427688598636,30.367143630981445,30.85714340209961,30.85714340209961,29697500,36.23251434326172,32.63977855682373,31.252857208251957,-0.3957138061523473,-0.012661684130686912,28156800.0,1540700.0,0.05471857597454255
2341,2011-09-08,30.57999992370605,31.25,29.972856521606445,30.17142868041992,30.17142868041992,27562500,36.078542938232424,32.65612141609192,30.85714340209961,-0.685714721679691,-0.022222235958271885,29697500.0,-2135000.0,-0.07189157336476137
2342,2011-09-09,30.031429290771484,30.299999237060547,29.027143478393555,29.13857078552246,29.13857078552246,31879400,35.904342918396,32.6677357006073,30.17142868041992,-1.0328578948974574,-0.034232979347369796,27562500.0,4316900.0,0.15662222222222222
2343,2011-09-12,28.75857162475586,30.09000015258789,28.374286651611328,30.007143020629883,30.007143020629883,31899000,35.75394294738769,32.68293570518494,29.13857078552246,0.8685722351074219,0.02980833348006806,31879400.0,19600.0,0.0006148170919151319
2344,2011-09-13,29.994285583496094,29.997142791748047,29.149999618530277,29.821428298950195,29.821428298950195,21983500,35.58468578338623,32.69497141838074,30.007143020629883,-0.1857147216796875,-0.006189017113425566,31899000.0,-9915500.0,-0.3108404652183454
2345,2011-09-14,29.867143630981445,30.178571701049805,29.3457145690918,29.81571388244629,29.81571388244629,18268600,35.35348579406738,32.70196427345276,29.821428298950195,-0.00571441650390625,-0.00019162115397763912,21983500.0,-3714900.0,-0.16898583028180225
2346,2011-09-15,25.247142791748047,26.485713958740234,24.01857185363769,24.178571701049805,24.178571701049805,148744400,35.00574291229248,32.67578570365906,29.81571388244629,-5.637142181396484,-0.18906614826067591,18268600.0,130475800.0,7.142079852862288
2347,2011-09-16,23.97142791748047,24.0,22.020000457763672,22.170000076293945,22.170000076293945,124931800,34.6136572265625,32.64367856025696,24.178571701049805,-2.0085716247558594,-0.08307238531665007,148744400.0,-23812600.0,-0.1600907328275888
2348,2011-09-19,22.38428497314453,23.28428649902344,20.3700008392334,20.53571510314941,20.53571510314941,139805400,34.18111438751221,32.608199996948244,22.170000076293945,-1.6342849731445348,-0.07371605627065614,124931800.0,14873600.0,0.1190537557291258
2349,2011-09-20,20.200000762939453,20.42571449279785,18.481428146362305,18.575714111328125,18.575714111328125,224343000,33.7219429397583,32.56861428260803,20.53571510314941,-1.9600009918212855,-0.09544352275907331,139805400.0,84537600.0,0.6046805059032054
2350,2011-09-21,18.625713348388672,19.18285751342773,17.860000610351562,18.35714340209961,18.35714340209961,158463900,33.25688579559326,32.52220714569092,18.575714111328125,-0.21857070922851562,-0.011766476805067927,224343000.0,-65879100.0,-0.2936534681269306
2351,2011-09-22,18.875713348388672,18.985713958740234,17.89285659790039,18.36142921447754,18.36142921447754,115101000,32.770600128173825,32.47843571662903,18.35714340209961,0.0042858123779296875,0.00023346837163340517,158463900.0,-43362900.0,-0.2736452908201805
2352,2011-09-23,18.292856216430664,19.170000076293945,18.21714210510254,18.479999542236328,18.479999542236328,74465300,32.3212858581543,32.43638571739197,18.36142921447754,0.11857032775878906,0.006457576170884272,115101000.0,-40635700.0,-0.35304384844614733
2353,2011-09-26,19.459999084472656,19.6971435546875,18.07999992370605,18.88857078552246,18.88857078552246,80972500,31.87925724029541,32.39436429023743,18.479999542236328,0.4085712432861328,0.022108834058806925,74465300.0,6507200.0,0.08738566822399152
2354,2011-09-27,19.1971435546875,19.28428649902344,18.059999465942383,18.21285629272461,18.21285629272461,77775600,31.44637149810791,32.346407146453856,18.88857078552246,-0.6757144927978516,-0.03577372266385381,80972500.0,-3196900.0,-0.039481305381456666
2355,2011-09-28,18.36285781860352,18.899999618530277,18.08142852783203,18.162857055664062,18.162857055664062,56025200,30.988800086975097,32.30593571662903,18.21285629272461,-0.049999237060546875,-0.0027452715958956597,77775600.0,-21750400.0,-0.27965583036325015
2356,2011-09-29,18.295713424682617,18.347143173217773,15.39142894744873,16.170000076293945,16.170000076293945,135921800,30.508200073242186,32.259321432113644,18.162857055664062,-1.9928569793701172,-0.10972155830234032,56025200.0,79896600.0,1.4260832625318605
2357,2011-09-30,15.60285758972168,16.535715103149414,15.375714302062988,16.181428909301758,16.181428909301758,76881700,30.043800086975097,32.212728576660155,16.170000076293945,0.0114288330078125,0.0007067923904693352,135921800.0,-59040100.0,-0.43436814403576174
2358,2011-10-03,16.448572158813477,17.13428497314453,16.088571548461914,16.178571701049805,16.178571701049805,59146500,29.577142944335936,32.16387143135071,16.181428909301758,-0.002857208251953125,-0.00017657329695464075,76881700.0,-17735200.0,-0.23068168367765018
2359,2011-10-04,16.382856369018555,16.714284896850586,15.714285850524902,16.41428565979004,16.41428565979004,50512000,29.101057243347167,32.117357149124146,16.178571701049805,0.23571395874023438,0.014569515968145597,59146500.0,-8634500.0,-0.14598496952482398
2360,2011-10-05,16.51285743713379,17.12285804748535,16.0,17.108572006225586,17.108572006225586,52418800,28.680628662109374,32.075721435546875,16.41428565979004,0.6942863464355469,0.042297688783151655,50512000.0,1906800.0,0.03774944567627503
2361,2011-10-06,17.100000381469727,17.75,16.92571449279785,17.605714797973633,17.605714797973633,40497100,28.262971534729004,32.03072143554687,17.108572006225586,0.4971427917480469,0.029058111429004274,52418800.0,-11921700.0,-0.22743176112387153
2362,2011-10-07,17.571428298950195,17.739999771118164,16.714284896850586,16.744285583496094,16.744285583496094,40393500,27.83608585357666,31.982050008773804,17.605714797973633,-0.8614292144775391,-0.048928954283451564,40497100.0,-103600.0,-0.0025582078716747114
2363,2011-10-10,18.222856521606445,18.35714340209961,15.329999923706056,15.945713996887209,15.945713996887209,151744600,27.39502866744995,31.9299357175827,16.744285583496094,-0.7985715866088849,-0.04769218624627336,40393500.0,111351100.0,2.756658868382289
2364,2011-10-11,15.617142677307127,15.84857177734375,14.73285675048828,15.522856712341309,15.522856712341309,141077300,26.952971534729002,31.878971433639528,15.945713996887209,-0.4228572845459002,-0.026518554429638352,151744600.0,-10667300.0,-0.07029772393877609
2365,2011-10-12,15.62857151031494,16.605714797973633,15.295714378356934,16.231428146362305,16.231428146362305,72188200,26.542742919921874,31.82893571853638,15.522856712341309,0.7085714340209961,0.045646973823938675,141077300.0,-68889100.0,-0.48830747398766494
2366,2011-10-13,16.08571434020996,16.99571418762207,15.892857551574709,16.715713500976562,16.715713500976562,69115200,26.1342000579834,31.78375,16.231428146362305,0.4842853546142578,0.029836275049080818,72188200.0,-3073000.0,-0.0425692841766383
2367,2011-10-14,17.35285758972168,17.428571701049805,16.342857360839844,16.5771427154541,16.5771427154541,49319200,25.76354290008545,31.73820713996887,16.715713500976562,-0.13857078552246094,-0.008289851672461657,69115200.0,-19796000.0,-0.28642035326527304
2368,2011-10-17,16.558570861816406,17.035715103149414,16.461427688598633,16.761428833007812,16.761428833007812,39347000,25.409885749816894,31.696514282226563,16.5771427154541,0.18428611755371094,0.011116880678231134,49319200.0,-9972200.0,-0.20219711593050982
2369,2011-10-18,16.75,16.784286499023438,15.79714298248291,15.962857246398926,15.962857246398926,42016100,25.081600017547608,31.648892855644227,16.761428833007812,-0.7985715866088867,-0.04764340764531261,39347000.0,2669100.0,0.06783490482120613
2370,2011-10-19,15.808571815490724,16.29857063293457,15.084285736083984,15.631428718566896,15.631428718566896,60456900,24.714800033569336,31.5975,15.962857246398926,-0.3314285278320295,-0.020762481472845096,42016100.0,18440800.0,0.4388984222714627
2371,2011-10-20,15.721428871154783,15.998571395874023,15.582857131958008,15.925714492797852,15.925714492797852,25578000,24.369257164001464,31.54875,15.631428718566896,0.29428577423095525,0.01882654359555791,60456900.0,-34878900.0,-0.5769217409427212
2372,2011-10-21,16.24142837524414,16.73285675048828,15.84857177734375,16.719999313354492,16.719999313354492,43923600,24.00900001525879,31.505214281082154,15.925714492797852,0.7942848205566406,0.049874360168634446,25578000.0,18345600.0,0.7172413793103449
2373,2011-10-24,17.014286041259766,17.182857513427734,16.44285774230957,16.977142333984375,16.977142333984375,120460200,23.651399993896483,31.462028560638426,16.719999313354492,0.2571430206298828,0.01537936789414207,43923600.0,76536600.0,1.7424937846624595
2374,2011-10-25,10.699999809265137,11.341428756713867,10.607142448425291,11.052857398986816,11.052857398986816,315541800,23.168799991607667,31.383092846870422,16.977142333984375,-5.924284934997559,-0.3489565451270611,120460200.0,195081600.0,1.6194693350998919
2375,2011-10-26,11.247142791748049,11.631428718566896,10.771428108215332,11.342857360839844,11.342857360839844,148733900,22.712685718536378,31.30648570537567,11.052857398986816,0.28999996185302734,0.02623755571836206,315541800.0,-166807900.0,-0.5286396287274776
2376,2011-10-27,11.739999771118164,11.817142486572266,11.321428298950195,11.55142879486084,11.55142879486084,71190000,22.280171432495116,31.229314279556274,11.342857360839844,0.2085714340209961,0.018387909446967887,148733900.0,-77543900.0,-0.521359958960264
2377,2011-10-28,11.468571662902832,12.09428596496582,11.37142848968506,12.020000457763672,12.020000457763672,57769600,21.899200019836425,31.152635707855225,11.55142879486084,0.46857166290283203,0.04056395717136718,71190000.0,-13420400.0,-0.18851524090462146
2378,2011-10-31,11.94857120513916,12.012857437133787,11.635714530944824,11.725714683532717,11.725714683532717,39653600,21.547400035858153,31.07449285030365,12.020000457763672,-0.29428577423095525,-0.024483008571008602,57769600.0,-18116000.0,-0.31359053896859246
2379,2011-11-01,11.44428539276123,11.571428298950195,11.248571395874023,11.441428184509276,11.441428184509276,33016200,21.189914321899415,30.993357133865356,11.725714683532717,-0.28428649902344105,-0.024244705478181694,39653600.0,-6637400.0,-0.16738455020477339
2380,2011-11-02,11.529999732971191,12.057143211364746,11.44428539276123,11.912857055664062,11.912857055664062,41384000,20.800914306640625,30.916585702896118,11.441428184509276,0.47142887115478693,0.041203673488337866,33016200.0,8367800.0,0.25344527837849307
2381,2011-11-03,12.018571853637695,13.228571891784668,11.685714721679688,13.184286117553713,13.184286117553713,94685500,20.44737144470215,30.850364274978638,11.912857055664062,1.2714290618896502,0.10672746730266014,41384000.0,53301500.0,1.2879736129905277
2382,2011-11-04,13.067142486572266,13.270000457763672,12.535714149475098,12.859999656677246,12.859999656677246,84483700,20.087914295196533,30.784599986076355,13.184286117553713,-0.3242864608764666,-0.024596436848007053,94685500.0,-10201800.0,-0.10774405796030018
2383,2011-11-07,13.0,13.40571403503418,12.85428524017334,12.975714683532717,12.975714683532717,47485200,19.713457145690917,30.718078556060792,12.859999656677246,0.11571502685547053,0.00899805831607381,84483700.0,-36998500.0,-0.4379365487070287
2384,2011-11-08,13.032856941223145,13.228571891784668,12.807143211364746,12.924285888671877,12.924285888671877,31906000,19.32897144317627,30.64931427001953,12.975714683532717,-0.051428794860839844,-0.003963465297684654,47485200.0,-15579200.0,-0.3280853823928298
2385,2011-11-09,12.714285850524902,12.920000076293944,12.571428298950195,12.578571319580078,12.578571319580078,28756000,18.905457191467285,30.58147141456604,12.924285888671877,-0.34571456909179865,-0.02674922019442616,31906000.0,-3150000.0,-0.09872751206669594
2386,2011-11-10,12.755714416503906,12.899999618530272,12.119999885559082,12.15999984741211,12.15999984741211,39614400,18.477200050354003,30.491649980545045,12.578571319580078,-0.41857147216796875,-0.0332765511705142,28756000.0,10858400.0,0.3776046738072054
2387,2011-11-11,12.271428108215332,12.564285278320312,11.95714282989502,12.535714149475098,12.535714149475098,38140200,18.06142858505249,30.398628554344178,12.15999984741211,0.3757143020629883,0.03089755812315631,39614400.0,-1474200.0,-0.03721374045801529
2388,2011-11-14,12.56999969482422,12.58571434020996,12.20714282989502,12.24571418762207,12.24571418762207,21811300,17.69745714187622,30.306942839622497,12.535714149475098,-0.28999996185302734,-0.023133900342260927,38140200.0,-16328900.0,-0.42812832654259814
2389,2011-11-15,12.16428565979004,12.435714721679688,12.071428298950195,12.325714111328123,12.325714111328123,21372400,17.318914279937744,30.216499981880187,12.24571418762207,0.07999992370605291,0.0065328916288864836,21811300.0,-438900.0,-0.02012259700247121
2390,2011-11-16,12.351428985595703,12.351428985595703,11.55571460723877,11.597143173217772,11.597143173217772,34560400,16.933714275360106,30.1235856962204,12.325714111328123,-0.7285709381103516,-0.059109835870746696,21372400.0,13188000.0,0.6170575134285341
2391,2011-11-17,11.53857135772705,11.571428298950195,10.827142715454102,10.922857284545898,10.922857284545898,52823400,16.548742847442625,30.027135701179503,11.597143173217772,-0.6742858886718732,-0.058142413058162146,34560400.0,18263000.0,0.528437170866078
2392,2011-11-18,10.95714282989502,11.285714149475098,10.8628568649292,11.15142822265625,11.15142822265625,34729100,16.188999996185302,29.925699982643128,10.922857284545898,0.22857093811035156,0.020925929191965453,52823400.0,-18094300.0,-0.3425432668097851
2393,2011-11-21,11.0,11.425714492797852,10.46571445465088,10.638571739196776,10.638571739196776,44408000,15.801628570556641,29.82316427230835,11.15142822265625,-0.5128564834594744,-0.04599020620672689,34729100.0,9678900.0,0.27869711567532707
2394,2011-11-22,9.8871431350708,10.600000381469728,9.857142448425291,10.064285278320312,10.064285278320312,106696800,15.406485710144043,29.71803569793701,10.638571739196776,-0.5742864608764631,-0.05398153764950997,44408000.0,62288800.0,1.4026481715006307
2395,2011-11-23,9.949999809265137,10.111428260803224,9.774285316467283,9.785714149475098,9.785714149475098,44626400,15.005885715484618,29.60818569660187,10.064285278320312,-0.27857112884521484,-0.027679176527844573,106696800.0,-62070400.0,-0.5817456568519394
2396,2011-11-25,9.738571166992188,9.945713996887209,8.985713958740234,9.122857093811035,9.122857093811035,38045000,14.704771423339844,29.49437141418457,9.785714149475098,-0.6628570556640625,-0.0677372183101852,44626400.0,-6581400.0,-0.14747772618898236
2397,2011-11-28,9.600000381469728,10.10857105255127,9.544285774230955,9.992856979370115,9.992856979370115,56503300,14.461228561401366,29.379285707473755,9.122857093811035,0.8699998855590803,0.09536484860091576,38045000.0,18458300.0,0.4851701931922723
2398,2011-11-29,9.904285430908203,9.912857055664062,9.37857151031494,9.652856826782228,9.652856826782228,50081500,14.243571395874023,29.250728569030763,9.992856979370115,-0.3400001525878871,-0.03402431889997071,56503300.0,-6421800.0,-0.11365353881985651
2399,2011-11-30,9.861428260803224,9.902856826782228,8.90999984741211,9.218571662902832,9.218571662902832,108332700,14.056428546905517,29.124828572273255,9.652856826782228,-0.4342851638793963,-0.0449903247994371,50081500.0,58251200.0,1.1631281011950523
2400,2011-12-01,9.20285701751709,9.777142524719238,9.142857551574709,9.595714569091797,9.595714569091797,52402700,13.881199970245362,29.00300714969635,9.218571662902832,0.37714290618896484,0.040911208371537056,108332700.0,-55930000.0,-0.5162799413288878
2401,2011-12-02,9.460000038146973,9.69857120513916,9.30142879486084,9.481428146362305,9.481428146362305,39710300,13.703599948883056,28.882107138633728,9.595714569091797,-0.11428642272949219,-0.01191015238173232,52402700.0,-12692400.0,-0.24220889381653998
2402,2011-12-05,9.564285278320312,10.272856712341309,9.328571319580078,10.01714324951172,10.01714324951172,67872000,13.534342823028565,28.76397141933441,9.481428146362305,0.5357151031494158,0.05650152011698273,39710300.0,28161700.0,0.7091787269297889
2403,2011-12-06,10.011428833007812,10.109999656677246,9.544285774230955,9.734285354614258,9.734285354614258,59470600,13.3512571144104,28.65435713291168,10.01714324951172,-0.2828578948974627,-0.02823738144218413,67872000.0,-8401400.0,-0.12378300330032999
2404,2011-12-07,9.757143020629885,10.39571475982666,9.642857551574709,10.279999732971191,10.279999732971191,59046400,13.192599983215333,28.554899988174437,9.734285354614258,0.5457143783569336,0.056061062366355774,59470600.0,-424200.0,-0.007132936274394375
2405,2011-12-08,10.218571662902832,10.421428680419922,9.869999885559082,9.917142868041992,9.917142868041992,46216100,13.027685699462891,28.450785703659058,10.279999732971191,-0.3628568649291992,-0.035297361318542,59046400.0,-12830300.0,-0.21729182473444608
2406,2011-12-09,9.934286117553713,10.239999771118164,9.932857513427734,10.127142906188965,10.127142906188965,32909100,12.906828556060791,28.349678559303285,9.917142868041992,0.21000003814697266,0.021175457583020085,46216100.0,-13307000.0,-0.28792996380049374
2407,2011-12-12,9.962857246398926,10.975714683532717,9.931428909301758,10.751428604125977,10.751428604125977,93400300,12.798228549957276,28.255814270973204,10.127142906188965,0.6242856979370117,0.061644799892721425,32909100.0,60491200.0,1.8381298789696467
2408,2011-12-13,10.778571128845217,11.084285736083984,10.228571891784668,10.30142879486084,10.30142879486084,72621500,12.680685691833496,28.16115713119507,10.751428604125977,-0.4499998092651367,-0.04185488513521307,93400300.0,-20778800.0,-0.22247037750414078
2409,2011-12-14,9.9399995803833,10.235713958740234,9.845714569091797,10.148571014404297,10.148571014404297,37184000,12.55537139892578,28.0660214138031,10.30142879486084,-0.15285778045654297,-0.014838502842712487,72621500.0,-35437500.0,-0.4879753241120054
2410,2011-12-15,10.228571891784668,10.279999732971191,9.91428565979004,9.960000038146973,9.960000038146973,26247200,12.412399959564208,27.970557131767272,10.148571014404297,-0.18857097625732422,-0.018581037270141487,37184000.0,-10936800.0,-0.2941265060240964
